x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
106.59175153851693,-123.66271599666125,0.0,Epithelial
-42.99089122560068,-203.2954554317531,0.0,Epithelial
-388.25868489445287,43.071549984072774,0.0,Epithelial
-246.0138357213315,175.9076981574816,0.0,Epithelial
-61.39788865052991,-181.94344564693145,0.0,Epithelial
-446.0651971659847,46.84934222287485,0.0,Epithelial
35.73871604504397,402.3858935988532,0.0,Epithelial
159.7483376243718,233.57690590872167,0.0,Epithelial
243.00536157202976,-292.89481607123736,0.0,Epithelial
301.26912983918555,-297.8276354322204,0.0,Epithelial
27.064054170353348,-430.9313780274211,0.0,Epithelial
241.12245801288657,202.6669213161833,0.0,Epithelial
-357.95248235537815,-105.5889368349541,0.0,Epithelial
-417.15043556593287,-378.9149824693896,0.0,Epithelial
339.8716892235636,371.7304336136378,0.0,Epithelial
136.40776017539787,162.0613833621836,0.0,Epithelial
-137.48593979611059,201.24114322717605,0.0,Epithelial
-223.63356730762362,-383.1412309852931,0.0,Epithelial
367.85236882103624,395.0884442002813,0.0,Epithelial
-137.10561259411836,181.34108044432264,0.0,Epithelial
439.0245903869617,-370.11625363546244,0.0,Epithelial
-219.17786346852117,-344.16441040634794,0.0,Epithelial
65.8682964730121,30.677539223472106,0.0,Epithelial
-247.28829115275764,-194.62404524855938,0.0,Epithelial
47.54910791778476,-97.21718212931982,0.0,Epithelial
27.607332199800673,-206.9101906961941,0.0,Epithelial
312.76585298634893,-107.63104689716653,0.0,Epithelial
45.47061495479101,-28.031309158528213,0.0,Epithelial
-276.8487472039549,280.7531263312373,0.0,Epithelial
398.97189685821,87.58013031934428,0.0,Epithelial
-330.1264712526309,-4.964068992891246,0.0,Epithelial
116.9159439352654,-61.699367578049575,0.0,Epithelial
108.54065591979366,-360.6917003473453,0.0,Epithelial
246.58177003816184,379.9606872328272,0.0,Epithelial
146.10416710052698,-214.20815821594493,0.0,Epithelial
353.2574447266756,-429.90060892676775,0.0,Epithelial
-196.92140582492635,378.39221074166517,0.0,Epithelial
286.74066456372617,-402.80298331794137,0.0,Epithelial
233.28360987534182,331.84519592466853,0.0,Epithelial
38.15640722061145,-32.43795119940302,0.0,Epithelial
-331.8787617565531,133.44101157944485,0.0,Epithelial
-83.33800554036057,44.27804237102879,0.0,Epithelial
9.425232463910765,435.5370156802637,0.0,Epithelial
-171.87283784380315,54.623888171732894,0.0,Epithelial
-238.63595996212123,435.8199499174727,0.0,Epithelial
-270.84671533634497,-336.6329307432894,0.0,Epithelial
152.22037769752427,-101.07702532973336,0.0,Epithelial
275.8228121225365,-108.31172032462723,0.0,Epithelial
-290.6148656948427,367.17612253587777,0.0,Epithelial
-113.50845907801272,-207.242773773363,0.0,Epithelial
-295.27282695648216,245.26211350362226,0.0,Epithelial
74.1666670782467,326.690959493383,0.0,Epithelial
-378.31636260504,-244.00674247133173,0.0,Epithelial
254.25989678655725,-392.99531213736344,0.0,Epithelial
207.70086348890544,111.00548903473036,0.0,Epithelial
180.6724421375797,-91.81603558300448,0.0,Epithelial
-84.61113057693726,352.70630301842874,0.0,Epithelial
-15.890109723107582,-91.11625207435684,0.0,Epithelial
66.9996226496001,394.49284282269025,0.0,Epithelial
324.93192219123165,-266.86995038405286,0.0,Epithelial
-1.4482186219254067,-159.97185469861083,0.0,Epithelial
-216.4378004487557,-29.184117517335757,0.0,Epithelial
-271.5694499684047,-362.2450498563464,0.0,Epithelial
34.67622561044902,150.40724341322735,0.0,Epithelial
-232.7710753987242,66.35363701782778,0.0,Epithelial
99.27537872004507,-331.0484014076354,0.0,Epithelial
-189.5616239823324,-353.5432281361044,0.0,Epithelial
-172.7248283698698,-264.4962123879892,0.0,Epithelial
11.788518839429157,374.26366965409807,0.0,Epithelial
423.30566030190323,193.34556573252078,0.0,Epithelial
361.1894894080697,217.33599243840985,0.0,Epithelial
-223.4075185598849,328.27870289357855,0.0,Epithelial
-60.90933702495849,-295.6298203202128,0.0,Epithelial
126.98418361194007,111.14045958239991,0.0,Epithelial
341.72921808808366,349.51975062983155,0.0,Epithelial
28.193941554909536,-62.660417002917825,0.0,Epithelial
404.9250055592726,298.7053587790151,0.0,Epithelial
-23.516045678710697,117.07100593292303,0.0,Epithelial
294.3785706633335,254.39861455722445,0.0,Epithelial
-157.27786743906844,68.06107293072056,0.0,Epithelial
-252.5502547271362,-51.64599234114786,0.0,Epithelial
318.52579375339593,-36.77640558605022,0.0,Epithelial
425.56416615012705,-301.06005179809875,0.0,Epithelial
-245.44434123310745,230.62619194664927,0.0,Epithelial
353.8251897228149,116.37937569961746,0.0,Epithelial
-233.7236367767718,395.0235351684184,0.0,Epithelial
203.05770488144464,-347.4056143394957,0.0,Epithelial
409.1490926377021,-224.01562861543061,0.0,Epithelial
-171.18900337840304,-434.0144942553652,0.0,Epithelial
356.7844885652277,-285.5620878976367,0.0,Epithelial
-239.86299026076298,313.1546031759611,0.0,Epithelial
-407.7644646445949,442.58466272184995,0.0,Epithelial
402.2953695035417,-68.4469274500228,0.0,Epithelial
397.0873657833024,-227.3430481094872,0.0,Epithelial
-300.5639994616322,-74.67970288310325,0.0,Epithelial
5.673383989091568,-237.32982995520436,0.0,Epithelial
329.1734206531631,386.1796739207238,0.0,Epithelial
-141.4575509326868,369.73660396971223,0.0,Epithelial
372.71216359674827,78.1927169110847,0.0,Epithelial
107.94335074017512,156.573635211975,0.0,Epithelial
-279.41785536529403,378.65139888814196,0.0,Epithelial
-56.81913370402623,-146.29680694426455,0.0,Epithelial
385.08176650760385,376.66850635932303,0.0,Epithelial
-230.69463891527383,95.68996936699325,0.0,Epithelial
-422.2371683018172,-344.72914944088615,0.0,Epithelial
408.23776381762343,-252.19828394119799,0.0,Epithelial
389.05362428520147,-171.18024703668434,0.0,Epithelial
18.91110382713238,-413.1344484896178,0.0,Epithelial
409.8465727397618,-362.2080495786474,0.0,Epithelial
-137.13799292375998,-126.68453928671848,0.0,Epithelial
-243.31431449020965,108.85222271647754,0.0,Epithelial
269.26086793399145,134.9636001781431,0.0,Epithelial
-383.51874347603166,-266.9497065483229,0.0,Epithelial
107.77957645929214,-15.601620026917494,0.0,Epithelial
-234.65056006961527,374.1180814735694,0.0,Epithelial
409.3320687464666,-373.17905969253997,0.0,Epithelial
-193.6923346444456,195.5681823864203,0.0,Epithelial
-199.5210064706345,-284.08839889139495,0.0,Epithelial
230.5636998956058,173.03009744016566,0.0,Epithelial
-270.29297994676017,-227.81972677284125,0.0,Epithelial
162.83389194231242,20.54193547607268,0.0,Epithelial
-149.10615319637284,88.24397073227682,0.0,Epithelial
232.45768280069058,3.448814692151397,0.0,Epithelial
152.48729220243823,-257.4218895161854,0.0,Epithelial
-178.65676855673624,277.6799322530106,0.0,Epithelial
-393.4001361083291,316.0164447142489,0.0,Epithelial
177.55923401894088,184.95948386949559,0.0,Epithelial
-139.21772303825193,-429.777230168245,0.0,Epithelial
-23.010921648945327,26.78611515649726,0.0,Epithelial
172.72749737024077,166.07385979241246,0.0,Epithelial
-31.95344903996496,159.6470813261929,0.0,Epithelial
-162.86399587703923,-4.559032812484521,0.0,Epithelial
-393.1643670598553,-54.25128738166061,0.0,Epithelial
-63.96170570705595,189.91541705743757,0.0,Epithelial
-19.68258253902631,251.3890784026914,0.0,Epithelial
-380.52196334545806,-193.46898482556665,0.0,Epithelial
355.043321964357,359.27115323325864,0.0,Epithelial
-193.9433492309833,261.98943596735126,0.0,Epithelial
-309.7822583214616,75.08709076443877,0.0,Epithelial
-155.64485733203583,11.451491957587894,0.0,Epithelial
32.270349981442955,140.0478727785271,0.0,Epithelial
98.05164941474554,-204.3007295382517,0.0,Epithelial
12.39152394125947,-433.80783320296604,0.0,Epithelial
174.59404197609126,10.50844334768366,0.0,Epithelial
405.0374323574163,430.1634730298936,0.0,Epithelial
-372.01831188366936,-129.78244701843556,0.0,Epithelial
153.17419691452756,-69.36526943031919,0.0,Epithelial
-375.1424828719135,136.0499622081722,0.0,Epithelial
154.101590475621,434.8878236398833,0.0,Epithelial
-62.63851560556298,281.8054446394787,0.0,Epithelial
-396.14164296701716,-256.2198125320272,0.0,Epithelial
17.75678980090469,244.36106278094843,0.0,Epithelial
-324.96445595515763,-391.4861218414582,0.0,Epithelial
357.39479814723245,394.690761458185,0.0,Epithelial
441.4443201732083,388.59638513154533,0.0,Epithelial
91.45039098873927,-173.94322807036255,0.0,Epithelial
-389.5097155310485,-183.41289385821761,0.0,Epithelial
-430.2212146253699,49.168894639329636,0.0,Epithelial
-401.8905923379367,397.5591433437273,0.0,Epithelial
-416.87217302853907,214.57956074301768,0.0,Epithelial
-60.495808233654834,161.42198643765605,0.0,Epithelial
430.8516085671433,449.0193850568902,0.0,Epithelial
6.44187495017699,-375.3650686503041,0.0,Epithelial
-346.01525194843845,-344.7521697580138,0.0,Epithelial
219.4325143502449,183.39436396459388,0.0,Epithelial
49.94914445609167,-426.45961168401186,0.0,Epithelial
-134.80455507924324,225.28092063168802,0.0,Epithelial
32.80582591555658,132.88072232157447,0.0,Epithelial
-418.15262413433425,407.7499509596237,0.0,Epithelial
288.2142189791298,-271.5718932195204,0.0,Epithelial
399.8965861194294,-202.20738391783894,0.0,Epithelial
307.1777495505311,321.2786846279654,0.0,Epithelial
-234.07645153983802,348.905767681411,0.0,Epithelial
60.222763349861914,-24.449415670306724,0.0,Epithelial
230.0081126567534,124.27630101940476,0.0,Epithelial
-1.7189651963623986,333.40682526843216,0.0,Epithelial
121.67697887303649,-141.0065629133144,0.0,Epithelial
409.4744147344764,433.8352874205487,0.0,Epithelial
174.44196245504116,-316.73569123544905,0.0,Epithelial
-299.8734361101929,-342.46700561285235,0.0,Epithelial
47.414215012885414,-289.8671496641622,0.0,Epithelial
-225.18051556959054,205.96482232168228,0.0,Epithelial
23.55975908436258,-187.42699435674555,0.0,Epithelial
295.80906697655786,396.07053206466827,0.0,Epithelial
-132.88566490732475,293.23789221477443,0.0,Epithelial
-177.80890842517647,-89.6468737023239,0.0,Epithelial
26.141378436157403,232.13785622054766,0.0,Epithelial
170.59232190237128,8.697433912920467,0.0,Epithelial
181.9303862646911,-267.8092537075567,0.0,Epithelial
-233.56452605829693,-140.33873606259743,0.0,Epithelial
-439.2062204756461,7.626449200311447,0.0,Epithelial
119.51227483137274,131.9888748512541,0.0,Epithelial
167.28268270784864,134.91023740435617,0.0,Epithelial
-10.617734090488106,-352.4392859843817,0.0,Epithelial
136.31207797493667,102.7059135721646,0.0,Epithelial
-213.21442277907596,431.00541044469173,0.0,Epithelial
-245.0170497601183,-34.02226827753785,0.0,Epithelial
63.36132700170424,-351.5948350862873,0.0,Epithelial
-286.17961822367783,303.3586329912283,0.0,Epithelial
-130.72702755213916,400.5635118282066,0.0,Epithelial
3.5287158473625677,-201.45304143468826,0.0,Epithelial
-108.85198235080013,-305.8291497307985,0.0,Epithelial
-206.84919168119757,-194.76720099426117,0.0,Epithelial
94.13345943356752,379.6423488233207,0.0,Epithelial
-108.88970864267041,-88.61656700404278,0.0,Epithelial
-441.51467930631986,-116.79380242924066,0.0,Epithelial
280.05446907776076,-85.54844240267744,0.0,Epithelial
-432.0610219824512,-439.78855859617664,0.0,Epithelial
323.2490289174018,288.2768325969993,0.0,Epithelial
-347.23210994037345,5.446402549248342,0.0,Epithelial
-102.90455082162394,-99.93414181199427,0.0,Epithelial
-42.92967479094478,13.126393640369011,0.0,Epithelial
129.99822250912456,413.78896109522236,0.0,Epithelial
-167.27582988105445,339.4192380061602,0.0,Epithelial
-160.70452168522627,-112.95062246803512,0.0,Epithelial
-108.1795108020781,413.2075890039467,0.0,Epithelial
17.518483496550353,78.84979744762231,0.0,Epithelial
-261.7300318451371,261.0399756012546,0.0,Epithelial
158.87267622013607,-425.90543091768245,0.0,Epithelial
-214.35107998549447,92.10604907577778,0.0,Epithelial
384.7635907289708,32.021228328044764,0.0,Epithelial
-184.23543231765825,-376.1216675597322,0.0,Epithelial
-294.5928090896795,394.14738758267566,0.0,Epithelial
16.906990679508322,344.4960377321374,0.0,Epithelial
-24.585489000437533,-101.75639906235237,0.0,Epithelial
0.6632199388401372,-435.0804749096784,0.0,Epithelial
-381.79142059073615,136.31890753819314,0.0,Epithelial
-81.7262854904712,405.8730885371175,0.0,Epithelial
-176.93784046256502,-297.45641441129413,0.0,Epithelial
-75.29458680047718,-262.69775123135025,0.0,Epithelial
270.6992456849208,321.490873832059,0.0,Epithelial
-229.00075001597514,419.81618815635244,0.0,Epithelial
-207.7722647159036,-312.5679422639784,0.0,Epithelial
363.18190674001636,155.40387851019952,0.0,Epithelial
-315.5264377156169,-252.93275748115698,0.0,Epithelial
73.36590161921595,-330.4997694340162,0.0,Epithelial
-5.138092554333134,-436.6156993767257,0.0,Epithelial
-367.70766390701334,-435.1658738652658,0.0,Epithelial
-388.1882120171305,360.00156679365665,0.0,Epithelial
389.38309150901057,139.40453664409466,0.0,Epithelial
